sys1,sys2,topic,p,rbo,rbow,rboa,rbob
Protoss,Zerg,251,0.9,0.588557581568863,0.588557581568863,0.588557581568863,0.588557581568863
Protoss,Zerg,251,0.95,0.680076144843747,0.680076144843747,0.680076144843747,0.680076144843747
Protoss,Zerg,252,0.8,0.449297367106741,0.449297367106741,0.449297367106741,0.449297367106741
Protoss,Zerg,252,0.9,0.546881018000064,0.546881018000064,0.546881018000064,0.546881018000064
Protoss,Zerg,252,0.95,0.674966605774245,0.674966605774245,0.674966605774245,0.674966605774245
Protoss,Zerg,253,0.8,0.271832101319333,0.271832101319333,0.271832101319333,0.271832101319333
Protoss,Zerg,253,0.9,0.438108738486416,0.438108738486416,0.438108738486416,0.438108738486416
Protoss,Zerg,253,0.95,0.618489155490439,0.618489155490439,0.618489155490439,0.618489155490439
Protoss,Zerg,254,0.8,0.876258840245466,0.876258840245466,0.876258840245466,0.876258840245466
Protoss,Zerg,254,0.9,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471839
Protoss,Zerg,254,0.95,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286464
Protoss,Zerg,255,0.8,0.166279509489285,0.166279509489285,0.166279509489285,0.166279509489285
Protoss,Zerg,255,0.9,0.323981086925349,0.323981086925349,0.323981086925349,0.323981086925349
Protoss,Zerg,255,0.95,0.52431199180686,0.52431199180686,0.52431199180686,0.52431199180686
Protoss,Zerg,256,0.8,0.26491582005295,0.26491582005295,0.26491582005295,0.26491582005295
Protoss,Zerg,256,0.9,0.461402199076462,0.461402199076462,0.461402199076462,0.461402199076462
Protoss,Zerg,256,0.95,0.642130040142873,0.642130040142873,0.642130040142873,0.642130040142873
Protoss,Zerg,257,0.8,0.436479048289961,0.436479048289961,0.436479048289961,0.436479048289961
Protoss,Zerg,257,0.9,0.582769135265615,0.582769135265615,0.582769135265615,0.582769135265615
Protoss,Zerg,257,0.95,0.723964878982485,0.723964878982485,0.723964878982485,0.723964878982485
Protoss,Zerg,258,0.8,0.121568461606472,0.121568461606472,0.121568461606472,0.121568461606472
Protoss,Zerg,258,0.9,0.293736409481552,0.293736409481552,0.293736409481552,0.293736409481552
Protoss,Zerg,258,0.95,0.506905810502967,0.506905810502967,0.506905810502967,0.506905810502967
Protoss,Zerg,259,0.8,0.756448263708373,0.756448263708373,0.756448263708373,0.756448263708373
Protoss,Zerg,259,0.9,0.723229926822256,0.723229926822256,0.723229926822256,0.723229926822256
Protoss,Zerg,259,0.95,0.776094864139266,0.776094864139266,0.776094864139266,0.776094864139266
Protoss,Zerg,260,0.8,0.129612459458268,0.129612459458268,0.129612459458268,0.129612459458268
Protoss,Zerg,260,0.9,0.285083949030337,0.285083949030337,0.285083949030337,0.285083949030337
Protoss,Zerg,260,0.95,0.497986140377142,0.497986140377142,0.497986140377142,0.497986140377142
Protoss,Zerg,261,0.8,0.262939320400298,0.262939320400298,0.262939320400298,0.262939320400298
Protoss,Zerg,261,0.9,0.438962427713484,0.438962427713484,0.438962427713484,0.438962427713484
Protoss,Zerg,261,0.95,0.622745008871188,0.622745008871188,0.622745008871188,0.622745008871188
Protoss,Zerg,262,0.8,0.298225851035098,0.298225851035098,0.298225851035098,0.298225851035098
Protoss,Zerg,262,0.9,0.491321771634177,0.491321771634177,0.491321771634177,0.491321771634177
Protoss,Zerg,262,0.95,0.663669451865073,0.663669451865073,0.663669451865073,0.663669451865073
Protoss,Zerg,263,0.8,0.573178635591166,0.573178635591166,0.573178635591166,0.573178635591166
Protoss,Zerg,263,0.9,0.658590301297069,0.658590301297069,0.658590301297069,0.658590301297069
Protoss,Zerg,263,0.95,0.759482430047513,0.759482430047513,0.759482430047513,0.759482430047513
Protoss,Zerg,264,0.8,0.292461919599087,0.292461919599087,0.292461919599087,0.292461919599087
Protoss,Zerg,264,0.9,0.42685250855625,0.42685250855625,0.42685250855625,0.42685250855625
Protoss,Zerg,264,0.95,0.606095441731209,0.606095441731209,0.606095441731209,0.606095441731209
Protoss,Zerg,265,0.8,0.0672120156182619,0.0672120156182619,0.0672120156182619,0.0672120156182619
Protoss,Zerg,265,0.9,0.233407565471599,0.233407565471599,0.233407565471599,0.233407565471599
Protoss,Zerg,265,0.95,0.463914097651765,0.463914097651765,0.463914097651765,0.463914097651765
Protoss,Zerg,266,0.8,0.733429388936936,0.733429388936936,0.733429388936936,0.733429388936936
Protoss,Zerg,266,0.9,0.781507322498357,0.781507322498357,0.781507322498357,0.781507322498357
Protoss,Zerg,266,0.95,0.848027931791181,0.848027931791181,0.848027931791181,0.848027931791181
Protoss,Zerg,267,0.8,0.727130668659629,0.727130668659629,0.727130668659629,0.727130668659629
Protoss,Zerg,267,0.9,0.780726057716773,0.780726057716773,0.780726057716773,0.780726057716773
Protoss,Zerg,267,0.95,0.835826054806883,0.835826054806883,0.835826054806883,0.835826054806883
Protoss,Zerg,268,0.8,0.619811264125279,0.619811264125279,0.619811264125279,0.619811264125279
Protoss,Zerg,268,0.9,0.698752116826472,0.698752116826472,0.698752116826472,0.698752116826472
Protoss,Zerg,268,0.95,0.781322866315648,0.781322866315648,0.781322866315648,0.781322866315648
Protoss,Zerg,269,0.8,0.381310459611216,0.381310459611216,0.381310459611216,0.381310459611216
Protoss,Zerg,269,0.9,0.490210011322758,0.490210011322758,0.490210011322758,0.490210011322758
Protoss,Zerg,269,0.95,0.631857688179524,0.631857688179524,0.631857688179524,0.631857688179524
Protoss,Zerg,270,0.8,0.807060503536054,0.807060503536054,0.807060503536054,0.807060503536054
Protoss,Zerg,270,0.9,0.739367121807089,0.739367121807089,0.739367121807089,0.739367121807089
Protoss,Zerg,270,0.95,0.768313058622976,0.768313058622976,0.768313058622976,0.768313058622977
Protoss,Zerg,271,0.8,0.133276879279243,0.133276879279243,0.133276879279243,0.133276879279243
Protoss,Zerg,271,0.9,0.281263524633869,0.281263524633869,0.281263524633869,0.281263524633869
Protoss,Zerg,271,0.95,0.489506576125137,0.489506576125137,0.489506576125137,0.489506576125137
Protoss,Zerg,272,0.8,0.660387044305458,0.660387044305458,0.660387044305458,0.660387044305458
Protoss,Zerg,272,0.9,0.677625872030704,0.677625872030704,0.677625872030704,0.677625872030704
Protoss,Zerg,272,0.95,0.758655151736771,0.758655151736771,0.758655151736771,0.758655151736771
Protoss,Zerg,273,0.8,0.671921250909667,0.671921250909667,0.671921250909667,0.671921250909667
Protoss,Zerg,273,0.9,0.819262217145166,0.819262217145166,0.819262217145166,0.819262217145166
Protoss,Zerg,273,0.95,0.903056989886434,0.903056989886434,0.903056989886434,0.903056989886434
Protoss,Zerg,274,0.8,0.354289460172895,0.354289460172895,0.354289460172895,0.354289460172895
Protoss,Zerg,274,0.9,0.460272112643738,0.460272112643738,0.460272112643738,0.460272112643738
Protoss,Zerg,274,0.95,0.609568798962446,0.609568798962446,0.609568798962446,0.609568798962446
Protoss,Zerg,275,0.8,0.118938506367384,0.118938506367384,0.118938506367384,0.118938506367384
Protoss,Zerg,275,0.9,0.298664946937385,0.298664946937385,0.298664946937385,0.298664946937385
Protoss,Zerg,275,0.95,0.52201959296201,0.52201959296201,0.52201959296201,0.52201959296201
Protoss,Zerg,276,0.8,0.291708600511142,0.291708600511142,0.291708600511142,0.291708600511142
Protoss,Zerg,276,0.9,0.445323801310454,0.445323801310454,0.445323801310454,0.445323801310454
Protoss,Zerg,276,0.95,0.616972275105208,0.616972275105208,0.616972275105208,0.616972275105208
Protoss,Zerg,277,0.8,0.245173832780119,0.245173832780119,0.245173832780119,0.245173832780119
Protoss,Zerg,277,0.9,0.418711897804826,0.418711897804826,0.418711897804826,0.418711897804826
Protoss,Zerg,277,0.95,0.605667368633162,0.605667368633162,0.605667368633162,0.605667368633162
Protoss,Zerg,278,0.8,0.284112559926541,0.284112559926541,0.284112559926541,0.284112559926541
Protoss,Zerg,278,0.9,0.449683906875799,0.449683906875799,0.449683906875799,0.449683906875799
Protoss,Zerg,278,0.95,0.625582719402353,0.625582719402353,0.625582719402353,0.625582719402353
Protoss,Zerg,279,0.8,0.630714936466833,0.630714936466833,0.630714936466833,0.630714936466834
Protoss,Zerg,279,0.9,0.628270308746286,0.628270308746286,0.628270308746286,0.628270308746286
Protoss,Zerg,279,0.95,0.710911226283389,0.710911226283389,0.710911226283389,0.710911226283389
Protoss,Zerg,280,0.8,0.307831840851202,0.307831840851202,0.307831840851202,0.307831840851202
Protoss,Zerg,280,0.9,0.429932525479298,0.429932525479298,0.429932525479298,0.429932525479298
Protoss,Zerg,280,0.95,0.596059700226316,0.596059700226316,0.596059700226316,0.596059700226316
Protoss,Zerg,281,0.8,0.443297768210652,0.443297768210652,0.443297768210652,0.443297768210652
Protoss,Zerg,281,0.9,0.552099349762349,0.552099349762349,0.552099349762349,0.552099349762349
Protoss,Zerg,281,0.95,0.680351811159534,0.680351811159534,0.680351811159534,0.680351811159534
Protoss,Zerg,282,0.8,0.194004461735311,0.194004461735311,0.194004461735311,0.194004461735311
Protoss,Zerg,282,0.9,0.368322249104275,0.368322249104275,0.368322249104275,0.368322249104275
Protoss,Zerg,282,0.95,0.567904489296783,0.567904489296783,0.567904489296783,0.567904489296783
Protoss,Zerg,283,0.8,0.18282816586335,0.18282816586335,0.18282816586335,0.18282816586335
Protoss,Zerg,283,0.9,0.335185459753301,0.335185459753301,0.335185459753301,0.335185459753301
Protoss,Zerg,283,0.95,0.539152768697238,0.539152768697238,0.539152768697238,0.539152768697238
Protoss,Zerg,284,0.8,0.313213776388871,0.313213776388871,0.313213776388871,0.313213776388871
Protoss,Zerg,284,0.9,0.482815910891291,0.482815910891291,0.482815910891291,0.482815910891291
Protoss,Zerg,284,0.95,0.644101997785244,0.644101997785244,0.644101997785244,0.644101997785244
Protoss,Zerg,285,0.8,0.509082132502485,0.509082132502485,0.509082132502485,0.509082132502485
Protoss,Zerg,285,0.9,0.552658686258228,0.552658686258228,0.552658686258228,0.552658686258228
Protoss,Zerg,285,0.95,0.676935598787115,0.676935598787115,0.676935598787115,0.676935598787115
Protoss,Zerg,286,0.8,0.651439940403844,0.651439940403844,0.651439940403844,0.651439940403844
Protoss,Zerg,286,0.9,0.656441935477001,0.656441935477001,0.656441935477001,0.656441935477001
Protoss,Zerg,286,0.95,0.733861196883665,0.733861196883665,0.733861196883665,0.733861196883665
Protoss,Zerg,287,0.8,0.556996536770147,0.556996536770147,0.556996536770147,0.556996536770147
Protoss,Zerg,287,0.9,0.66682360093161,0.66682360093161,0.66682360093161,0.66682360093161
Protoss,Zerg,287,0.95,0.766254316595988,0.766254316595988,0.766254316595988,0.766254316595988
Protoss,Zerg,288,0.8,0.201451867960052,0.201451867960052,0.201451867960052,0.201451867960052
Protoss,Zerg,288,0.9,0.350347898103128,0.350347898103128,0.350347898103128,0.350347898103128
Protoss,Zerg,288,0.95,0.543172533322268,0.543172533322268,0.543172533322268,0.543172533322268
Protoss,Zerg,289,0.8,0.392280650399846,0.392280650399846,0.392280650399846,0.392280650399846
Protoss,Zerg,289,0.9,0.481184865118796,0.481184865118796,0.481184865118796,0.481184865118796
Protoss,Zerg,289,0.95,0.620954495171784,0.620954495171784,0.620954495171784,0.620954495171784
Protoss,Zerg,290,0.8,0.592571980494966,0.592571980494966,0.592571980494966,0.592571980494966
Protoss,Zerg,290,0.9,0.63042150422068,0.63042150422068,0.63042150422068,0.63042150422068
Protoss,Zerg,290,0.95,0.732822331200122,0.732822331200122,0.732822331200122,0.732822331200122
Protoss,Zerg,291,0.8,0.233020724907792,0.233020724907792,0.233020724907792,0.233020724907792
Protoss,Zerg,291,0.9,0.433987952415023,0.433987952415023,0.433987952415023,0.433987952415023
Protoss,Zerg,291,0.95,0.622560307264614,0.622560307264614,0.622560307264614,0.622560307264614
Protoss,Zerg,292,0.8,0.280868404674302,0.280868404674302,0.280868404674302,0.280868404674302
Protoss,Zerg,292,0.9,0.432802055543784,0.432802055543784,0.432802055543784,0.432802055543784
Protoss,Zerg,292,0.95,0.609867378603047,0.609867378603047,0.609867378603047,0.609867378603047
Protoss,Zerg,293,0.8,0.520522117115437,0.520522117115437,0.520522117115437,0.520522117115437
Protoss,Zerg,293,0.9,0.609522714706752,0.609522714706752,0.609522714706752,0.609522714706752
Protoss,Zerg,293,0.95,0.716641935757379,0.716641935757379,0.716641935757379,0.716641935757379
Protoss,Zerg,294,0.8,0.413304146379067,0.413304146379067,0.413304146379067,0.413304146379067
Protoss,Zerg,294,0.9,0.521886490182543,0.521886490182543,0.521886490182543,0.521886490182543
Protoss,Zerg,294,0.95,0.658548446622137,0.658548446622137,0.658548446622137,0.658548446622137
Protoss,Zerg,295,0.8,0.263584865258488,0.263584865258488,0.263584865258488,0.263584865258488
Protoss,Zerg,295,0.9,0.438230196403792,0.438230196403792,0.438230196403792,0.438230196403792
Protoss,Zerg,295,0.95,0.623167421343656,0.623167421343656,0.623167421343656,0.623167421343656
Protoss,Zerg,296,0.8,0.582054835792664,0.582054835792664,0.582054835792664,0.582054835792664
Protoss,Zerg,296,0.9,0.62140245721768,0.62140245721768,0.62140245721768,0.62140245721768
Protoss,Zerg,296,0.95,0.720613209057332,0.720613209057332,0.720613209057332,0.720613209057332
Protoss,Zerg,297,0.8,0.446910249981868,0.446910249981868,0.446910249981868,0.446910249981868
Protoss,Zerg,297,0.9,0.577367652818307,0.577367652818307,0.577367652818307,0.577367652818307
Protoss,Zerg,297,0.95,0.708668197013577,0.708668197013577,0.708668197013577,0.708668197013577
Protoss,Zerg,298,0.8,0.50790532072295,0.50790532072295,0.50790532072295,0.50790532072295
Protoss,Zerg,298,0.9,0.706523059132009,0.706523059132009,0.706523059132009,0.706523059132009
Protoss,Zerg,298,0.95,0.834059958871525,0.834059958871525,0.834059958871525,0.834059958871525
Protoss,Zerg,299,0.8,0.0752369576982268,0.0752369576982268,0.0752369576982268,0.0752369576982268
Protoss,Zerg,299,0.9,0.261926945244622,0.261926945244622,0.261926945244622,0.261926945244622
Protoss,Zerg,299,0.95,0.500838974112644,0.500838974112644,0.500838974112644,0.500838974112644
Protoss,Zerg,300,0.8,0.173592505200909,0.173592505200909,0.173592505200909,0.173592505200909
Protoss,Zerg,300,0.9,0.330678444574349,0.330678444574349,0.330678444574349,0.330678444574349
Protoss,Zerg,300,0.95,0.532175244910149,0.532175244910149,0.532175244910149,0.532175244910149
Terran,Zerg,251,0.8,0.139726029716202,0.139726029716202,0.139726029716202,0.139726029716202
Terran,Zerg,251,0.9,0.28401520459858,0.28401520459858,0.28401520459858,0.28401520459858
Terran,Zerg,251,0.95,0.489355720160217,0.489355720160217,0.489355720160217,0.489355720160217
Terran,Zerg,252,0.8,0.241713548199527,0.241713548199527,0.241713548199527,0.241713548199527
Terran,Zerg,252,0.9,0.338627432812153,0.338627432812153,0.338627432812153,0.338627432812153
Terran,Zerg,252,0.95,0.520706042576359,0.520706042576359,0.520706042576359,0.520706042576359
Terran,Zerg,253,0.8,0.170170806964738,0.170170806964738,0.170170806964738,0.170170806964738
Terran,Zerg,253,0.9,0.359993487003967,0.359993487003967,0.359993487003967,0.359993487003967
Terran,Zerg,253,0.95,0.568028201061085,0.568028201061085,0.568028201061085,0.568028201061085
Terran,Zerg,254,0.8,0.876258840245466,0.876258840245466,0.876258840245466,0.876258840245466
Terran,Zerg,254,0.9,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471839
Terran,Zerg,254,0.95,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286464
Terran,Zerg,255,0.8,0.0535882417130822,0.0535882417130822,0.0535882417130822,0.0535882417130822
Terran,Zerg,255,0.9,0.20427993959564,0.20427993959564,0.20427993959564,0.20427993959564
Terran,Zerg,255,0.95,0.435402273341235,0.435402273341235,0.435402273341235,0.435402273341235
Terran,Zerg,256,0.8,0.213427509932327,0.213427509932327,0.213427509932327,0.213427509932327
Terran,Zerg,256,0.9,0.406464288285275,0.406464288285275,0.406464288285275,0.406464288285275
Terran,Zerg,256,0.95,0.602229832163885,0.602229832163885,0.602229832163885,0.602229832163885
Terran,Zerg,257,0.8,0.204660794117356,0.204660794117356,0.204660794117356,0.204660794117356
Terran,Zerg,257,0.9,0.410965390734675,0.410965390734675,0.410965390734675,0.410965390734675
Terran,Zerg,257,0.95,0.618020741445848,0.618020741445848,0.618020741445848,0.618020741445848
Terran,Zerg,258,0.8,0.271739925182759,0.271739925182759,0.271739925182759,0.271739925182759
Terran,Zerg,258,0.9,0.388069581567289,0.388069581567289,0.388069581567289,0.388069581567289
Terran,Zerg,258,0.95,0.551503771987055,0.551503771987055,0.551503771987055,0.551503771987055
Terran,Zerg,259,0.8,0.343445312568722,0.343445312568722,0.343445312568722,0.343445312568722
Terran,Zerg,259,0.9,0.456510728919545,0.456510728919545,0.456510728919545,0.456510728919545
Terran,Zerg,259,0.95,0.61421565543892,0.61421565543892,0.61421565543892,0.61421565543892
Terran,Zerg,260,0.8,0.0924623839503207,0.0924623839503207,0.0924623839503207,0.0924623839503207
Terran,Zerg,260,0.9,0.272445636699741,0.272445636699741,0.272445636699741,0.272445636699741
Terran,Zerg,260,0.95,0.501967441927548,0.501967441927548,0.501967441927548,0.501967441927548
Terran,Zerg,261,0.8,0.0677659448546563,0.0677659448546563,0.0677659448546563,0.0677659448546563
Terran,Zerg,261,0.9,0.230826762640457,0.230826762640457,0.230826762640457,0.230826762640457
Terran,Zerg,261,0.95,0.461194911534317,0.461194911534317,0.461194911534317,0.461194911534317
Terran,Zerg,262,0.8,0.415962725742184,0.415962725742184,0.415962725742184,0.415962725742184
Terran,Zerg,262,0.9,0.537467384213942,0.537467384213942,0.537467384213942,0.537467384213942
Terran,Zerg,262,0.95,0.677005715235431,0.677005715235431,0.677005715235431,0.677005715235431
Terran,Zerg,263,0.8,0.385621381975685,0.385621381975685,0.385621381975685,0.385621381975685
Terran,Zerg,263,0.9,0.526032072170452,0.526032072170452,0.526032072170452,0.526032072170452
Terran,Zerg,263,0.95,0.678102335230476,0.678102335230476,0.678102335230476,0.678102335230476
Terran,Zerg,264,0.8,0.214742848236431,0.214742848236431,0.214742848236431,0.214742848236431
Terran,Zerg,264,0.9,0.380954238780365,0.380954238780365,0.380954238780365,0.380954238780365
Terran,Zerg,264,0.95,0.577818566254153,0.577818566254153,0.577818566254153,0.577818566254153
Terran,Zerg,265,0.8,0.531372623877589,0.531372623877589,0.531372623877589,0.531372623877589
Terran,Zerg,265,0.9,0.540862782024159,0.540862782024159,0.540862782024159,0.540862782024159
Terran,Zerg,265,0.95,0.647017190636903,0.647017190636903,0.647017190636903,0.647017190636903
Terran,Zerg,266,0.8,0.372313493969861,0.372313493969861,0.372313493969861,0.372313493969861
Terran,Zerg,266,0.9,0.535985127841155,0.535985127841155,0.535985127841155,0.535985127841155
Terran,Zerg,266,0.95,0.693872995832579,0.693872995832579,0.693872995832579,0.693872995832579
Terran,Zerg,267,0.8,0.716328135603545,0.716328135603545,0.716328135603545,0.716328135603545
Terran,Zerg,267,0.9,0.755574181759628,0.755574181759628,0.755574181759628,0.755574181759628
Terran,Zerg,267,0.95,0.805683176240494,0.805683176240494,0.805683176240494,0.805683176240494
Terran,Zerg,268,0.8,0.345594957432464,0.345594957432464,0.345594957432464,0.345594957432464
Terran,Zerg,268,0.9,0.505151123740678,0.505151123740678,0.505151123740678,0.505151123740678
Terran,Zerg,268,0.95,0.661930149184494,0.661930149184494,0.661930149184494,0.661930149184494
Terran,Zerg,269,0.8,0.0761370269412219,0.0761370269412219,0.0761370269412219,0.0761370269412219
Terran,Zerg,269,0.9,0.24098562995673,0.24098562995673,0.24098562995673,0.24098562995673
Terran,Zerg,269,0.95,0.4717239364443,0.4717239364443,0.4717239364443,0.4717239364443
Terran,Zerg,270,0.8,0.119276296906552,0.119276296906552,0.119276296906552,0.119276296906552
Terran,Zerg,270,0.9,0.270625796141451,0.270625796141451,0.270625796141451,0.270625796141451
Terran,Zerg,270,0.95,0.487561011692193,0.487561011692193,0.487561011692193,0.487561011692193
Terran,Zerg,271,0.8,0.358404782248444,0.358404782248444,0.358404782248444,0.358404782248444
Terran,Zerg,271,0.9,0.461634519659437,0.461634519659437,0.461634519659437,0.461634519659437
Terran,Zerg,271,0.95,0.60790729964777,0.60790729964777,0.60790729964777,0.60790729964777
Terran,Zerg,272,0.8,0.387172674081898,0.387172674081898,0.387172674081898,0.387172674081898
Terran,Zerg,272,0.9,0.521999667859699,0.521999667859699,0.521999667859699,0.521999667859699
Terran,Zerg,272,0.95,0.67014120074107,0.67014120074107,0.67014120074107,0.67014120074107
Terran,Zerg,273,0.8,0.671921250909667,0.671921250909667,0.671921250909667,0.671921250909667
Terran,Zerg,273,0.9,0.819262217145166,0.819262217145166,0.819262217145166,0.819262217145166
Terran,Zerg,273,0.95,0.903056989886434,0.903056989886434,0.903056989886434,0.903056989886434
Terran,Zerg,274,0.8,0.0424099841655613,0.0424099841655613,0.0424099841655613,0.0424099841655613
Terran,Zerg,274,0.9,0.188606033079934,0.188606033079934,0.188606033079934,0.188606033079934
Terran,Zerg,274,0.95,0.423467898731492,0.423467898731492,0.423467898731492,0.423467898731492
Terran,Zerg,275,0.8,0.0808229764096065,0.0808229764096065,0.0808229764096065,0.0808229764096065
Terran,Zerg,275,0.9,0.261355403626066,0.261355403626066,0.261355403626066,0.261355403626066
Terran,Zerg,275,0.95,0.496024697996172,0.496024697996172,0.496024697996172,0.496024697996172
Terran,Zerg,276,0.8,0.423582035930208,0.423582035930208,0.423582035930208,0.423582035930208
Terran,Zerg,276,0.9,0.516183859715694,0.516183859715694,0.516183859715694,0.516183859715694
Terran,Zerg,276,0.95,0.647667785966502,0.647667785966502,0.647667785966502,0.647667785966502
Terran,Zerg,277,0.8,0.188896947043196,0.188896947043196,0.188896947043196,0.188896947043196
Terran,Zerg,277,0.9,0.381355065884455,0.381355065884455,0.381355065884455,0.381355065884455
Terran,Zerg,277,0.95,0.584456658195558,0.584456658195558,0.584456658195558,0.584456658195558
Terran,Zerg,278,0.8,0.258999887656014,0.258999887656014,0.258999887656014,0.258999887656014
Terran,Zerg,278,0.9,0.402141326235311,0.402141326235311,0.402141326235311,0.402141326235311
Terran,Zerg,278,0.95,0.580001226524682,0.580001226524682,0.580001226524682,0.580001226524682
Terran,Zerg,279,0.8,0.133463680874498,0.133463680874498,0.133463680874498,0.133463680874498
Terran,Zerg,279,0.9,0.289256976210521,0.289256976210521,0.289256976210521,0.289256976210521
Terran,Zerg,279,0.95,0.501695315651922,0.501695315651922,0.501695315651922,0.501695315651922
Terran,Zerg,280,0.8,0.146155505260148,0.146155505260148,0.146155505260148,0.146155505260148
Terran,Zerg,280,0.9,0.301001017974818,0.301001017974818,0.301001017974818,0.301001017974818
Terran,Zerg,280,0.95,0.507784948490677,0.507784948490677,0.507784948490677,0.507784948490677
Terran,Zerg,281,0.8,0.0579783486098078,0.0579783486098078,0.0579783486098078,0.0579783486098078
Terran,Zerg,281,0.9,0.20024957291649,0.20024957291649,0.20024957291649,0.20024957291649
Terran,Zerg,281,0.95,0.426519149279594,0.426519149279594,0.426519149279594,0.426519149279594
Terran,Zerg,282,0.8,0.432892683024995,0.432892683024995,0.432892683024995,0.432892683024995
Terran,Zerg,282,0.9,0.420342706871082,0.420342706871082,0.420342706871082,0.420342706871082
Terran,Zerg,282,0.95,0.552171632956939,0.552171632956939,0.552171632956939,0.552171632956939
Terran,Zerg,283,0.8,0.180499405139707,0.180499405139707,0.180499405139707,0.180499405139707
Terran,Zerg,283,0.9,0.328969541523504,0.328969541523504,0.328969541523504,0.328969541523504
Terran,Zerg,283,0.95,0.532493433972024,0.532493433972024,0.532493433972024,0.532493433972024
Terran,Zerg,284,0.8,0.20391564162361,0.20391564162361,0.20391564162361,0.20391564162361
Terran,Zerg,284,0.9,0.379800778161953,0.379800778161953,0.379800778161953,0.379800778161953
Terran,Zerg,284,0.95,0.573136976098071,0.573136976098071,0.573136976098071,0.573136976098071
Terran,Zerg,285,0.8,0.328568878875198,0.328568878875198,0.328568878875198,0.328568878875198
Terran,Zerg,285,0.9,0.46097256259367,0.46097256259367,0.46097256259367,0.46097256259367
Terran,Zerg,285,0.95,0.624999506543571,0.624999506543571,0.624999506543571,0.624999506543571
Terran,Zerg,286,0.8,0.149750891021523,0.149750891021523,0.149750891021523,0.149750891021523
Terran,Zerg,286,0.9,0.319171964635692,0.319171964635692,0.319171964635692,0.319171964635692
Terran,Zerg,286,0.95,0.528288895385783,0.528288895385783,0.528288895385783,0.528288895385783
Terran,Zerg,287,0.8,0.482523963716897,0.482523963716897,0.482523963716897,0.482523963716897
Terran,Zerg,287,0.9,0.599295355707561,0.599295355707561,0.599295355707561,0.599295355707561
Terran,Zerg,287,0.95,0.723434502105237,0.723434502105237,0.723434502105237,0.723434502105238
Terran,Zerg,288,0.8,0.228281426455936,0.228281426455936,0.228281426455936,0.228281426455936
Terran,Zerg,288,0.9,0.363898428350344,0.363898428350344,0.363898428350344,0.363898428350344
Terran,Zerg,288,0.95,0.547169769452282,0.547169769452282,0.547169769452282,0.547169769452282
Terran,Zerg,289,0.8,0.252353737567981,0.252353737567981,0.252353737567981,0.252353737567981
Terran,Zerg,289,0.9,0.429016979319134,0.429016979319134,0.429016979319134,0.429016979319134
Terran,Zerg,289,0.95,0.616468547013663,0.616468547013663,0.616468547013663,0.616468547013663
Terran,Zerg,290,0.8,0.239798113066468,0.239798113066468,0.239798113066468,0.239798113066468
Terran,Zerg,290,0.9,0.421216937852935,0.421216937852935,0.421216937852935,0.421216937852935
Terran,Zerg,290,0.95,0.607366406341512,0.607366406341512,0.607366406341512,0.607366406341512
Terran,Zerg,291,0.8,0.395159456691909,0.395159456691909,0.395159456691909,0.395159456691909
Terran,Zerg,291,0.9,0.571676720615111,0.571676720615111,0.571676720615111,0.571676720615111
Terran,Zerg,291,0.95,0.726680965569875,0.726680965569875,0.726680965569875,0.726680965569875
Terran,Zerg,292,0.8,0.532525956996614,0.532525956996614,0.532525956996614,0.532525956996614
Terran,Zerg,292,0.9,0.642776680568776,0.642776680568776,0.642776680568776,0.642776680568776
Terran,Zerg,292,0.95,0.751401696977435,0.751401696977435,0.751401696977435,0.751401696977435
Terran,Zerg,293,0.8,0.297714949911042,0.297714949911042,0.297714949911042,0.297714949911042
Terran,Zerg,293,0.9,0.410702772768398,0.410702772768398,0.410702772768398,0.410702772768398
Terran,Zerg,293,0.95,0.585293783418358,0.585293783418358,0.585293783418358,0.585293783418358
Terran,Zerg,294,0.8,0.382987871501285,0.382987871501285,0.382987871501285,0.382987871501285
Terran,Zerg,294,0.9,0.501446207042493,0.501446207042493,0.501446207042493,0.501446207042493
Terran,Zerg,294,0.95,0.648792956047505,0.648792956047505,0.648792956047505,0.648792956047505
Terran,Zerg,295,0.8,0.157921282892736,0.157921282892736,0.157921282892736,0.157921282892736
Terran,Zerg,295,0.9,0.348234309396801,0.348234309396801,0.348234309396801,0.348234309396801
Terran,Zerg,295,0.95,0.560594613232339,0.560594613232339,0.560594613232339,0.560594613232339
Terran,Zerg,296,0.8,0.252377352557877,0.252377352557877,0.252377352557877,0.252377352557877
Terran,Zerg,296,0.9,0.424248519435671,0.424248519435671,0.424248519435671,0.424248519435671
Terran,Zerg,296,0.95,0.601826664037489,0.601826664037489,0.601826664037489,0.601826664037489
Terran,Zerg,297,0.8,0.240625659338805,0.240625659338805,0.240625659338805,0.240625659338805
Terran,Zerg,297,0.9,0.378314636469898,0.378314636469898,0.378314636469898,0.378314636469898
Terran,Zerg,297,0.95,0.55901753247056,0.55901753247056,0.55901753247056,0.55901753247056
Terran,Zerg,298,0.8,0.50790532072295,0.50790532072295,0.50790532072295,0.50790532072295
Terran,Zerg,298,0.9,0.706523059132009,0.706523059132009,0.706523059132009,0.706523059132009
Terran,Zerg,298,0.95,0.834059958871525,0.834059958871525,0.834059958871525,0.834059958871525
